2022-02-10 10:03:03,413 | DEBUG | logger:27 | Logging to file C:\Users\sheep\Desktop\HiSnake\Res\res-9500102347\judger.log is successfully enabled
2022-02-10 10:03:21,428 | DEBUG | judger:119 | Send complete
2022-02-10 10:03:21,428 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-10 10:03:21,428 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-10 10:03:21,428 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-10 10:03:21,428 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-10 10:03:21,429 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-10 10:03:21,429 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 3, "listen": [0], "player": [], "content": []}\n'
2022-02-10 10:03:21,429 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-10 10:03:21,429 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-10 10:03:21,429 | INFO | judger:271 | Round config received
2022-02-10 10:03:21,429 | INFO | judger:277 | Normal round information received
2022-02-10 10:03:21,429 | INFO | judger:258 | Enter next round 3. Last round took 0.015000 seconds.
2022-02-10 10:03:21,429 | INFO | judger:285 | Now listening on player [0]
2022-02-10 10:03:21,461 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x04'
2022-02-10 10:03:21,462 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-10 10:03:21,462 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0004", "time": 31.99999999992542}'
2022-02-10 10:03:21,462 | DEBUG | judger:119 | Send complete
2022-02-10 10:03:21,462 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-10 10:03:21,462 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-10 10:03:21,462 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-10 10:03:21,462 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 4, "listen": [1], "player": [], "content": []}\n'
2022-02-10 10:03:21,462 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-10 10:03:21,462 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-10 10:03:21,462 | INFO | judger:271 | Round config received
2022-02-10 10:03:21,463 | INFO | judger:277 | Normal round information received
2022-02-10 10:03:21,463 | INFO | judger:258 | Enter next round 4. Last round took 0.032000 seconds.
2022-02-10 10:03:21,463 | INFO | judger:285 | Now listening on player [1]
2022-02-10 10:03:21,463 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-10 10:03:21,463 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-10 10:03:21,487 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-10 10:03:21,487 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-10 10:03:21,487 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 1, "content": "\\u0002", "time": 15.000000000100044}'
2022-02-10 10:03:21,487 | DEBUG | judger:119 | Send complete
2022-02-10 10:03:21,488 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-10 10:03:21,488 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-10 10:03:21,488 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-10 10:03:21,488 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-10 10:03:21,488 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-10 10:03:21,488 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-10 10:03:21,488 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-10 10:03:21,488 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 5, "listen": [0], "player": [], "content": []}\n'
2022-02-10 10:03:21,488 | INFO | judger:271 | Round config received
2022-02-10 10:03:21,488 | INFO | judger:277 | Normal round information received
2022-02-10 10:03:21,488 | INFO | judger:258 | Enter next round 5. Last round took 0.031000 seconds.
2022-02-10 10:03:21,488 | INFO | judger:285 | Now listening on player [0]
2022-02-10 10:03:21,522 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-10 10:03:21,522 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-10 10:03:21,522 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0001", "time": 30.99999999994907}'
2022-02-10 10:03:21,522 | DEBUG | judger:119 | Send complete
2022-02-10 10:03:21,522 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-10 10:03:21,522 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-10 10:03:21,523 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-10 10:03:21,523 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-10 10:03:21,523 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-10 10:03:21,523 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 6, "listen": [1], "player": [], "content": []}\n'
2022-02-10 10:03:21,523 | INFO | judger:271 | Round config received
2022-02-10 10:03:21,523 | INFO | judger:277 | Normal round information received
2022-02-10 10:03:21,523 | INFO | judger:258 | Enter next round 6. Last round took 0.031000 seconds.
2022-02-10 10:03:21,523 | INFO | judger:285 | Now listening on player [1]
2022-02-10 10:03:21,523 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-10 10:03:21,523 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-10 10:03:21,549 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-10 10:03:21,549 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-10 10:03:21,549 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 1, "content": "\\u0002", "time": 16.000000000076398}'
2022-02-10 10:03:21,549 | DEBUG | judger:119 | Send complete
2022-02-10 10:03:21,549 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-10 10:03:21,549 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-10 10:03:21,549 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-10 10:03:21,550 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-10 10:03:21,550 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-10 10:03:21,550 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 7, "listen": [0], "player": [], "content": []}\n'
2022-02-10 10:03:21,550 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-10 10:03:21,550 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-10 10:03:21,550 | INFO | judger:271 | Round config received
2022-02-10 10:03:21,550 | INFO | judger:277 | Normal round information received
2022-02-10 10:03:21,550 | INFO | judger:258 | Enter next round 7. Last round took 0.016000 seconds.
2022-02-10 10:03:21,550 | INFO | judger:285 | Now listening on player [0]
2022-02-10 10:03:21,581 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-10 10:03:21,581 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-10 10:03:21,581 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0001", "time": 30.99999999994907}'
2022-02-10 10:03:21,581 | DEBUG | judger:119 | Send complete
2022-02-10 10:03:21,581 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-10 10:03:21,581 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-10 10:03:21,581 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-10 10:03:21,581 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-10 10:03:21,581 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-10 10:03:21,581 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 8, "listen": [1], "player": [], "content": []}\n'
2022-02-10 10:03:21,581 | INFO | judger:271 | Round config received
2022-02-10 10:03:21,581 | INFO | judger:277 | Normal round information received
2022-02-10 10:03:21,582 | INFO | judger:258 | Enter next round 8. Last round took 0.047000 seconds.
2022-02-10 10:03:21,582 | INFO | judger:285 | Now listening on player [1]
2022-02-10 10:03:21,582 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-10 10:03:21,582 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-10 10:03:21,608 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-10 10:03:21,608 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-10 10:03:21,608 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 1, "content": "\\u0002", "time": 15.000000000100044}'
2022-02-10 10:03:21,608 | DEBUG | judger:119 | Send complete
2022-02-10 10:03:21,609 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-10 10:03:21,609 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-10 10:03:21,609 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-10 10:03:21,609 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-10 10:03:21,609 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-10 10:03:21,609 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-10 10:03:21,609 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-10 10:03:21,609 | DEBUG | judger:87 | Logic is sending 57 bytes of data to target -1: b'{"state": 9, "listen": [0], "player": [], "content": []}\n'
2022-02-10 10:03:21,609 | INFO | judger:271 | Round config received
2022-02-10 10:03:21,609 | INFO | judger:277 | Normal round information received
2022-02-10 10:03:21,609 | INFO | judger:258 | Enter next round 9. Last round took 0.015000 seconds.
2022-02-10 10:03:21,610 | INFO | judger:285 | Now listening on player [0]
2022-02-10 10:03:21,640 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-10 10:03:21,640 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-10 10:03:21,640 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0001", "time": 30.99999999994907}'
2022-02-10 10:03:21,640 | DEBUG | judger:119 | Send complete
2022-02-10 10:03:21,640 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-10 10:03:21,640 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-10 10:03:21,640 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-10 10:03:21,641 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-10 10:03:21,641 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-10 10:03:21,641 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 10, "listen": [1], "player": [], "content": []}\n'
2022-02-10 10:03:21,641 | INFO | judger:271 | Round config received
2022-02-10 10:03:21,641 | INFO | judger:277 | Normal round information received
2022-02-10 10:03:21,641 | INFO | judger:258 | Enter next round 10. Last round took 0.031000 seconds.
2022-02-10 10:03:21,641 | INFO | judger:285 | Now listening on player [1]
2022-02-10 10:03:21,641 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-10 10:03:21,641 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-10 10:03:21,669 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-10 10:03:21,669 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-10 10:03:21,669 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 1, "content": "\\u0002", "time": 31.99999999992542}'
2022-02-10 10:03:21,669 | DEBUG | judger:119 | Send complete
2022-02-10 10:03:21,669 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-10 10:03:21,670 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-10 10:03:21,670 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-10 10:03:21,670 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 11, "listen": [0], "player": [], "content": []}\n'
2022-02-10 10:03:21,670 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-10 10:03:21,670 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-10 10:03:21,670 | INFO | judger:271 | Round config received
2022-02-10 10:03:21,670 | INFO | judger:277 | Normal round information received
2022-02-10 10:03:21,670 | INFO | judger:258 | Enter next round 11. Last round took 0.032000 seconds.
2022-02-10 10:03:21,670 | INFO | judger:285 | Now listening on player [0]
2022-02-10 10:03:21,670 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-10 10:03:21,671 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-10 10:03:21,701 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-10 10:03:21,701 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-10 10:03:21,701 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0001", "time": 30.99999999994907}'
2022-02-10 10:03:21,701 | DEBUG | judger:119 | Send complete
2022-02-10 10:03:21,701 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-10 10:03:21,701 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-10 10:03:21,701 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-10 10:03:21,701 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-10 10:03:21,701 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-10 10:03:21,701 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 12, "listen": [1], "player": [], "content": []}\n'
2022-02-10 10:03:21,701 | INFO | judger:271 | Round config received
2022-02-10 10:03:21,702 | INFO | judger:277 | Normal round information received
2022-02-10 10:03:21,702 | INFO | judger:258 | Enter next round 12. Last round took 0.031000 seconds.
2022-02-10 10:03:21,702 | INFO | judger:285 | Now listening on player [1]
2022-02-10 10:03:21,702 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-10 10:03:21,702 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-10 10:03:21,724 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x02'
2022-02-10 10:03:21,724 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-10 10:03:21,724 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 1, "content": "\\u0002", "time": 31.000000000176442}'
2022-02-10 10:03:21,724 | DEBUG | judger:119 | Send complete
2022-02-10 10:03:21,724 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-10 10:03:21,724 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-10 10:03:21,724 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-10 10:03:21,724 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-10 10:03:21,725 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-10 10:03:21,725 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-10 10:03:21,725 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-10 10:03:21,725 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 13, "listen": [0], "player": [], "content": []}\n'
2022-02-10 10:03:21,725 | INFO | judger:271 | Round config received
2022-02-10 10:03:21,725 | INFO | judger:277 | Normal round information received
2022-02-10 10:03:21,725 | INFO | judger:258 | Enter next round 13. Last round took 0.031000 seconds.
2022-02-10 10:03:21,725 | INFO | judger:285 | Now listening on player [0]
2022-02-10 10:03:21,752 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-10 10:03:21,752 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-10 10:03:21,753 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 0, "content": "\\u0001", "time": 15.999999999849024}'
2022-02-10 10:03:21,753 | DEBUG | judger:119 | Send complete
2022-02-10 10:03:21,753 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-10 10:03:21,753 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-10 10:03:21,753 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-10 10:03:21,753 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-10 10:03:21,753 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-10 10:03:21,753 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 14, "listen": [1], "player": [], "content": []}\n'
2022-02-10 10:03:21,753 | INFO | judger:271 | Round config received
2022-02-10 10:03:21,753 | INFO | judger:277 | Normal round information received
2022-02-10 10:03:21,753 | INFO | judger:258 | Enter next round 14. Last round took 0.031000 seconds.
2022-02-10 10:03:21,753 | INFO | judger:285 | Now listening on player [1]
2022-02-10 10:03:21,754 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-10 10:03:21,754 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-10 10:03:21,779 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-10 10:03:21,779 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-10 10:03:21,779 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 1, "content": "\\u0003", "time": 15.999999999849024}'
2022-02-10 10:03:21,779 | DEBUG | judger:119 | Send complete
2022-02-10 10:03:21,780 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-10 10:03:21,780 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-10 10:03:21,780 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-10 10:03:21,780 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 15, "listen": [0], "player": [], "content": []}\n'
2022-02-10 10:03:21,780 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-10 10:03:21,780 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-10 10:03:21,780 | INFO | judger:271 | Round config received
2022-02-10 10:03:21,780 | INFO | judger:277 | Normal round information received
2022-02-10 10:03:21,780 | INFO | judger:258 | Enter next round 15. Last round took 0.016000 seconds.
2022-02-10 10:03:21,780 | INFO | judger:285 | Now listening on player [0]
2022-02-10 10:03:21,781 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-10 10:03:21,781 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-10 10:03:21,809 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-10 10:03:21,809 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-10 10:03:21,809 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 0, "content": "\\u0001", "time": 31.000000000176442}'
2022-02-10 10:03:21,809 | DEBUG | judger:119 | Send complete
2022-02-10 10:03:21,809 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-10 10:03:21,809 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-10 10:03:21,809 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-10 10:03:21,810 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 16, "listen": [1], "player": [], "content": []}\n'
2022-02-10 10:03:21,810 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-10 10:03:21,810 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-10 10:03:21,810 | INFO | judger:271 | Round config received
2022-02-10 10:03:21,810 | INFO | judger:277 | Normal round information received
2022-02-10 10:03:21,810 | INFO | judger:258 | Enter next round 16. Last round took 0.031000 seconds.
2022-02-10 10:03:21,810 | INFO | judger:285 | Now listening on player [1]
2022-02-10 10:03:21,810 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-10 10:03:21,810 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-10 10:03:21,833 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-10 10:03:21,833 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-10 10:03:21,833 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 1, "content": "\\u0003", "time": 31.99999999992542}'
2022-02-10 10:03:21,833 | DEBUG | judger:119 | Send complete
2022-02-10 10:03:21,833 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-10 10:03:21,834 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-10 10:03:21,834 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-10 10:03:21,834 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-10 10:03:21,834 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-10 10:03:21,834 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 17, "listen": [0], "player": [], "content": []}\n'
2022-02-10 10:03:21,834 | INFO | judger:271 | Round config received
2022-02-10 10:03:21,834 | INFO | judger:277 | Normal round information received
2022-02-10 10:03:21,834 | INFO | judger:258 | Enter next round 17. Last round took 0.032000 seconds.
2022-02-10 10:03:21,834 | INFO | judger:285 | Now listening on player [0]
2022-02-10 10:03:21,834 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-10 10:03:21,835 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-10 10:03:21,861 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-10 10:03:21,861 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-10 10:03:21,862 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 0, "content": "\\u0001", "time": 15.000000000100044}'
2022-02-10 10:03:21,862 | DEBUG | judger:119 | Send complete
2022-02-10 10:03:21,862 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-10 10:03:21,862 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-10 10:03:21,862 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-10 10:03:21,862 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 18, "listen": [1], "player": [], "content": []}\n'
2022-02-10 10:03:21,862 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-10 10:03:21,862 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-10 10:03:21,862 | INFO | judger:271 | Round config received
2022-02-10 10:03:21,863 | INFO | judger:277 | Normal round information received
2022-02-10 10:03:21,863 | INFO | judger:258 | Enter next round 18. Last round took 0.031000 seconds.
2022-02-10 10:03:21,863 | INFO | judger:285 | Now listening on player [1]
2022-02-10 10:03:21,863 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-10 10:03:21,863 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-10 10:03:21,886 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-10 10:03:21,887 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-10 10:03:21,887 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 1, "content": "\\u0003", "time": 15.000000000100044}'
2022-02-10 10:03:21,887 | DEBUG | judger:119 | Send complete
2022-02-10 10:03:21,887 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-10 10:03:21,887 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-10 10:03:21,887 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-10 10:03:21,887 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-10 10:03:21,887 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-10 10:03:21,887 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-10 10:03:21,887 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-10 10:03:21,888 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 19, "listen": [0], "player": [], "content": []}\n'
2022-02-10 10:03:21,888 | INFO | judger:271 | Round config received
2022-02-10 10:03:21,888 | INFO | judger:277 | Normal round information received
2022-02-10 10:03:21,888 | INFO | judger:258 | Enter next round 19. Last round took 0.015000 seconds.
2022-02-10 10:03:21,888 | INFO | judger:285 | Now listening on player [0]
2022-02-10 10:03:21,916 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-10 10:03:21,916 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-10 10:03:21,916 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0001", "time": 31.99999999992542}'
2022-02-10 10:03:21,916 | DEBUG | judger:119 | Send complete
2022-02-10 10:03:21,917 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-10 10:03:21,917 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-10 10:03:21,917 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-10 10:03:21,917 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-10 10:03:21,917 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-10 10:03:21,917 | DEBUG | judger:87 | Logic is sending 58 bytes of data to target -1: b'{"state": 20, "listen": [1], "player": [], "content": []}\n'
2022-02-10 10:03:21,917 | INFO | judger:271 | Round config received
2022-02-10 10:03:21,917 | INFO | judger:277 | Normal round information received
2022-02-10 10:03:21,917 | INFO | judger:258 | Enter next round 20. Last round took 0.032000 seconds.
